episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A032442,2.3599999999996726,4.885990224833027,4.547110480200698,3.703800000000001,-2.6378171428571413,0.9306425659818199,1.0745263934333462,2.844093396851537,2.0831987804446785,2.842171205835454,1.2796003566376464,0.7626224755163835,57.18370038427573,81.4158112612172,0,Away,21,2,Away_21_2_72,131769,131828,5270.76,5273.12,37.8906,13.07678857142857,41.5944,10.43897142857143,False,False,False,False,False,False,False,True,False,False
A032443,2.4000000000005457,6.352434869111162,6.336943662452263,5.816400000000002,-2.5152228571428585,0.9975613749722605,1.0024445864574572,3.8087674811927057,2.6244339685962736,1.2796003566376464,3.8078408768618486,0.13405633875510514,-1.3206890140927539,33.88350923091113,0,Away,21,2,Away_21_2_72,131828,131888,5273.12,5275.52,41.5944,10.43897142857143,47.4108,7.923748571428571,False,False,False,False,False,False,False,True,False,False
A032444,3.0,9.477455050628453,9.10094351524419,8.990699999999997,1.4122628571428573,0.9602729283997715,1.0413706045701308,3.809013662571614,3.167687067665628,3.8078408768618486,2.4724688791067964,1.115468256685523,57.02701560368388,57.09444485832715,0,Away,21,2,Away_21_2_72,131888,131963,5275.52,5278.52,47.4108,7.923748571428571,56.4015,9.336011428571428,False,False,False,False,False,False,False,True,False,False
A032445,1.4799999999995634,3.966883864066239,3.9147216058913696,1.98810000000001,3.372314285714287,0.9868505708857832,1.0133246405303429,2.8042291539695805,2.6748569863365734,2.4724688791067964,2.668716546416182,0.28038064383272715,28.897459651867628,28.897459651867628,0,Away,21,2,Away_21_2_72,131963,132000,5278.52,5280.0,56.4015,9.336011428571428,58.38960000000001,12.708325714285715,False,True,False,False,False,False,False,True,True,False
A032446,1.1599999999998545,3.2914729759492674,3.2889769586921926,0.708599999999997,3.2117371428571406,0.9992416716542067,1.0007589038440898,2.9578263549757904,2.8318513648385557,2.668716546416182,2.764323340693334,0.053647396114445474,7.201239478480418,8.07081538377897,0,Away,21,2,Away_21_2_72,132000,132029,5280.0,5281.16,58.38960000000001,12.708325714285715,59.098200000000006,15.920062857142856,False,True,False,False,False,False,False,True,True,False
A032447,2.5600000000004,6.8948822511450025,6.873580605811634,0.5869499999999945,6.848474285714289,0.9969105135436025,1.003099060963271,2.96445803479604,2.6944058402968407,2.764323340693334,2.3827858548046996,0.22938584337726697,16.444936197776503,17.995566403928738,0,Away,21,2,Away_21_2_72,132029,132093,5281.16,5283.72,59.098200000000006,15.920062857142856,59.68515,22.768537142857145,False,False,False,False,False,False,False,True,False,False
A032450,1.8400000000001455,3.7243827791885993,3.676796841975529,-1.4524499999999918,3.377754285714289,0.9872231346683872,1.0129422264156163,2.8533209618784547,2.0417609491825828,2.853195131860782,1.0418814424169038,0.1752812748973384,44.857911356559434,53.90598870892457,0,Away,21,2,Away_21_2_72,132146,132192,5285.84,5287.68,57.73815,28.114211428571426,56.285700000000006,31.491965714285715,False,False,False,False,False,False,False,True,False,False
A032451,2.9600000000000364,8.950774710661628,8.58244764296508,-4.517700000000012,-7.297177142857144,0.9588496996513812,1.042916319798171,4.157038879563694,2.9974833227857722,1.0418814424169038,4.054194804336562,0.8821536298387724,91.41924243712907,91.41924243712907,0,Away,21,2,Away_21_2_72,132192,132266,5287.68,5290.64,56.285700000000006,31.491965714285715,51.767999999999994,24.19478857142857,False,False,False,False,False,False,False,True,False,False
A032452,2.759999999999309,6.122460191332799,5.975033473421565,0.3787500000000037,-5.963017142857144,0.9759203468370546,1.0246737894552431,4.091851659093959,2.2445099941098468,4.054194804336562,0.09828457874146589,0.5664478285563966,46.54642840498604,46.54642840498604,0,Away,21,2,Away_21_2_72,132266,132335,5290.64,5293.4,51.767999999999994,24.19478857142857,52.14675,18.231771428571427,False,False,False,False,False,False,False,True,False,False
A032453,3.800000000000182,7.129984480721151,6.595480973351902,-0.8890499999999975,6.535285714285717,0.9250344080250806,1.0810408686688406,4.263764721856579,1.8577905895498816,0.09828457874146589,4.260371232750685,0.7910034568376964,-66.67478652885174,68.70689418330922,0,Away,21,2,Away_21_2_72,132335,132430,5293.4,5297.2,52.14675,18.231771428571427,51.2577,24.767057142857144,False,False,False,False,False,False,False,True,False,False
A032454,1.2799999999997453,5.532444453421361,5.4230000985900935,-1.0003500000000116,5.3299371428571405,0.9802177218853801,1.0201815144461681,4.365963568055166,4.320347956615518,4.260371232750685,4.211508050868886,0.4748492130421238,37.39217083858432,37.39217083858432,0,Away,21,2,Away_21_2_72,132430,132462,5297.2,5298.48,51.2577,24.767057142857144,50.25734999999999,30.096994285714285,False,True,False,False,False,False,False,True,True,False
A032455,2.280000000000655,10.802859512871805,10.377175308689413,-9.860699999999987,3.2330114285714266,0.9605952290988158,1.0410212019667762,5.014878945885334,4.72901717021709,4.211508050868886,4.965465637787293,1.275590579402403,55.63728210147528,55.63728210147528,0,Away,21,2,Away_21_2_72,132462,132519,5298.48,5300.76,50.25734999999999,30.096994285714285,40.39665,33.33000571428571,False,False,False,False,False,False,False,True,False,False
A032456,2.880000000000109,13.388070710610926,13.07684477299272,-12.292800000000003,-4.459925714285713,0.9767534886582622,1.0237997730355393,4.9664258778365555,4.652975800041779,4.965465637787293,4.375381546194651,1.2489414093671602,42.64842284786121,42.64842284786121,0,Away,21,2,Away_21_2_72,132519,132591,5300.76,5303.64,40.39665,33.33000571428571,28.103849999999998,28.870079999999998,False,False,False,False,False,False,False,True,False,False
A032457,1.639999999999418,7.278405351443798,7.266400333500902,-4.352699999999999,-5.818468571428571,0.9983505977802523,1.0016521272420882,4.550536479365706,4.436559888865518,4.375381546194651,4.268238629696518,0.15305067132284425,5.361562615064001,17.874512991825025,0,Away,21,2,Away_21_2_72,132591,132632,5303.64,5305.28,28.103849999999998,28.870079999999998,23.75115,23.051611428571427,False,False,False,False,False,False,False,True,False,False
A032458,2.360000000000582,6.1991641500309385,5.825449570452014,-5.274449999999998,-2.4730628571428532,0.9397153276579941,1.0641520581474928,4.288447433403541,2.6541223730073424,4.268238629696518,0.39892074426434593,0.7786844609521613,-90.69441178048424,90.69441178048424,0,Away,21,2,Away_21_2_72,132632,132691,5305.28,5307.64,23.75115,23.051611428571427,18.4767,20.578548571428573,False,False,False,False,False,False,False,True,False,False
A032462,4.319999999999709,5.794601246589655,5.781456703945815,5.4939,1.8006400000000014,0.9977315880619783,1.0022735693298315,1.4948603379081897,1.3415453371199628,1.3634105813249047,1.1193847822882848,0.12935312416102815,4.227611811427439,37.4255544567285,0,Away,21,2,Away_21_2_72,132818,132926,5312.72,5317.04,20.95605,25.06382857142857,26.44995,26.86446857142857,False,False,False,False,False,False,False,True,False,False
A032469,1.2400000000006912,4.049172303349223,4.048649704848953,2.623650000000005,-3.083508571428574,0.9998709369567115,1.0001290797027078,3.32547366601162,3.261527371628214,3.1395683084276143,3.2928440067943177,0.019182924595084114,-0.5440312828655207,5.592023598764512,0,Away,21,2,Away_21_2_73,133308,133339,5332.32,5333.56,40.133399999999995,26.25654857142857,42.75705,23.173039999999997,False,True,False,False,False,False,False,True,True,False
A032470,1.199999999999818,4.2493305051060855,4.247083245311312,2.9868000000000023,-3.019394285714281,0.9994711496806207,1.000529130150028,3.688087657950968,3.533100214014817,3.2928440067943177,3.639385359812392,0.05981303568625002,5.6680218542787655,6.220101269078647,0,Away,21,2,Away_21_2_73,133339,133369,5333.56,5334.76,42.75705,23.173039999999997,45.74385,20.153645714285716,False,True,False,False,False,False,False,True,True,False
A032471,2.880000000000109,8.64210018439827,8.571064866078338,6.1143,-6.006537142857145,0.9917803176537836,1.0082878054745645,3.6643643685897023,3.009477944791434,3.639385359812392,1.6878610362102977,0.2882206656631204,33.481555135895924,51.89098309438077,0,Away,21,2,Away_21_2_73,133369,133441,5334.76,5337.64,45.74385,20.153645714285716,51.85815,14.147108571428571,False,False,False,False,False,False,False,True,False,False
A032472,2.5599999999994907,6.6511405703972715,6.405921835497212,4.110749999999996,4.913,0.9631313257771948,1.0382800073427725,3.094384916505591,2.5840980814794934,1.6878610362102977,2.5841557102284254,0.6318153895622514,66.40460400844863,69.22494442766647,0,Away,21,2,Away_21_2_73,133441,133505,5337.64,5340.2,51.85815,14.147108571428571,55.9689,19.06010857142857,False,False,False,False,False,False,False,True,False,False
A032473,3.0399999999999636,8.242539935130772,8.234433402844402,3.564450000000001,7.422977142857146,0.9990165006963668,1.00098446752676,2.92038621489485,2.709709793357132,2.5841557102284254,2.481961555559698,0.15783745306208197,8.286958106853673,13.634021826813942,0,Away,21,2,Away_21_2_73,133505,133581,5340.2,5343.24,55.9689,19.06010857142857,59.53335,26.483085714285718,False,False,False,False,False,False,False,True,False,False
A032474,2.7200000000002547,5.3802823227734615,5.087426662384916,3.025650000000006,4.08990857142857,0.9455687187363836,1.0575645959781284,2.506813547711586,1.985348110505532,2.481961555559698,1.0470851401957202,0.6279402045758964,-79.52797288156052,80.13237827286393,0,Away,21,2,Away_21_2_73,133581,133649,5343.24,5345.96,59.53335,26.483085714285718,62.559000000000005,30.572994285714287,False,False,False,False,False,False,False,True,False,False
A032476,3.2399999999997817,7.613436849073125,7.588580243556767,4.590750000000007,-6.042480000000001,0.9967351662581422,1.003275527795527,3.713345603728415,2.3386964910428696,1.4371910386710283,3.7125285419469183,0.2833810997740596,8.003086598945378,18.15544101225491,0,Away,21,2,Away_21_2_73,133674,133755,5346.96,5350.2,63.45074999999999,29.746211428571428,68.0415,23.703731428571427,False,False,False,False,False,False,False,True,False,False
A032477,1.199999999999818,4.705008998345819,4.693471712901239,2.6088000000000022,-3.9016457142857135,0.9975478717578147,1.0024581559558283,4.037364785760106,3.9141210806648683,3.7125285419469183,3.900929704894495,0.14234593501270648,-13.101888609962474,13.101888609962474,0,Away,21,2,Away_21_2_73,133755,133785,5350.2,5351.4,68.0415,23.703731428571427,70.6503,19.802085714285713,False,True,False,False,False,False,False,True,True,False
A032478,2.4000000000005457,6.694503936140156,6.602996522603838,2.9514000000000067,-5.906674285714283,0.9863309642642352,1.0138584676249736,3.989099647793794,2.8075988214485634,3.900929704894495,0.6908465313277216,0.23695813193097248,73.43769260395986,82.6664846118219,0,Away,21,2,Away_21_2_73,133785,133845,5351.4,5353.8,70.6503,19.802085714285713,73.60170000000001,13.89541142857143,False,False,False,False,False,False,False,True,False,False
A032479,3.1599999999998545,4.202417849115868,4.054609935717158,1.9454999999999956,3.557371428571427,0.9648278874910531,1.036454286785189,1.9142582703940367,1.3218911594903036,0.6908465313277216,0.961898165937719,0.4272481817787329,17.12259629393958,113.06670015554846,0,Away,21,2,Away_21_2_73,133845,133924,5353.8,5356.96,73.60170000000001,13.89541142857143,75.5472,17.452782857142857,False,False,False,False,False,False,False,True,False,False
A032482,4.039999999999964,5.538699821332583,5.476907691135245,0.11729999999998597,5.475651428571435,0.9888435675897541,1.0112823026572737,1.5678756328244303,1.369408648510706,1.212186614772262,1.1237646284046405,0.315566216252755,-5.011156810323005,51.13012591646527,0,Away,21,2,Away_21_2_73,133990,134091,5359.6,5363.64,75.91155,20.23699428571428,76.02884999999999,25.712645714285717,False,False,False,False,False,False,False,True,False,False
A032490,2.7200000000002547,3.692780142730792,3.6540843219384933,-3.529199999999996,-0.947142857142854,0.9895212226840877,1.010589744894494,1.4371236157662155,1.3555878498069645,1.216058068419794,1.378442444466989,0.20769907752279831,-30.175601744893303,34.97015394423728,0,Away,21,2,Away_21_2_73,134376,134444,5375.04,5377.76,66.93854999999999,32.417251428571426,63.409349999999996,31.47010857142857,False,False,False,False,False,False,False,True,False,False
A032491,5.199999999999818,11.681456308094074,11.497197852015937,-9.531899999999993,6.428720000000002,0.9842264139659997,1.016026379510015,2.828993639351814,2.2398080163879706,1.378442444466989,2.564956188711915,0.7482114820257377,-36.96672176501528,54.001576260476966,0,Away,21,2,Away_21_2_73,134444,134574,5377.76,5382.96,63.409349999999996,31.47010857142857,53.87745,37.898828571428574,False,False,False,False,False,False,False,True,False,False
A032492,3.0799999999999272,6.142592872066115,6.1245588686166625,-4.8629999999999995,3.723097142857142,0.9970641056920013,1.0029445391637692,2.564956188712016,2.001663820389334,2.564956188711915,1.5043040397925758,0.21229616731227333,-4.87053834984625,21.429956409960848,0,Away,21,2,Away_21_2_73,134574,134651,5382.96,5386.04,53.87745,37.898828571428574,49.014450000000004,41.621925714285716,False,False,False,False,False,False,False,True,False,False
A032494,4.680000000000291,5.715519977283058,5.702167704864531,-4.0794,3.9841200000000043,0.997663856924375,1.002341613419601,1.478492344332336,1.2231094707083128,1.4389181115116643,0.9507690227892556,0.14519962161697797,10.792695920442917,43.992782167635426,0,Away,21,2,Away_21_2_73,134676,134793,5387.04,5391.72,47.8857,42.60744,43.8063,46.59156,False,False,False,False,False,False,False,True,False,False
A032496,2.9200000000000728,3.247962416266508,3.22433759464591,-2.6497500000000045,1.8371657142857174,0.9927262638562935,1.0073270310341658,1.3838865085786414,1.1145939702304521,1.2808933903933892,0.7892857142864392,0.14533687395190162,23.670506598959076,43.252080432249834,0,Away,21,2,Away_21_2_73,134829,134902,5393.16,5396.08,42.44895,47.498,39.7992,49.335165714285715,False,False,False,False,False,False,False,True,False,False
A032502,3.6400000000003274,4.997982303828158,4.640239951769734,4.425899999999999,1.3939999999999984,0.9284226453174086,1.0770956579350999,1.690551709246963,1.3639112919184297,0.5302812608057487,1.4076155279065539,0.7105490309580532,105.8700338953741,109.17808024739126,0,Away,21,2,Away_21_2_74,135122,135213,5404.88,5408.52,38.2506,49.63106285714286,42.6765,51.025062857142856,False,False,False,False,False,False,False,True,False,False
A032503,2.639999999999418,5.056557960402793,4.81665634238745,4.796100000000003,-0.4445257142857102,0.9525563397287287,1.0498066710519007,2.381224813463851,1.9077845453432845,1.4076155279065539,2.324834471013346,0.6103604403773012,-51.582582876103004,64.92098426791398,0,Away,21,2,Away_21_2_74,135213,135279,5408.52,5411.16,42.6765,51.025062857142856,47.4726,50.580537142857146,False,False,False,False,False,False,False,True,False,False
A032504,3.480000000000473,9.783952750387318,9.76538681788261,9.727649999999997,-0.8576742857142889,0.9981024098359457,1.0019011978584103,3.4059222208919007,2.805950604893865,2.324834471013346,3.4043494031076316,0.13336062822133538,0.33716977684906174,24.637721649955008,0,Away,21,2,Away_21_2_74,135279,135366,5411.16,5414.64,47.4726,50.580537142857146,57.20025,49.72286285714286,False,False,False,False,False,False,False,True,False,False
A032505,4.399999999999636,9.896483454046578,9.851319947399583,9.699900000000014,-1.7205942857142915,0.9954364086135538,1.0045845132315407,3.4245952844483525,2.2596075293180298,3.4043494031076316,1.275375016878124,0.2338702435541809,-12.331246448484407,45.65883982773334,0,Away,21,2,Away_21_2_74,135366,135476,5414.64,5419.04,57.20025,49.72286285714286,66.90015000000001,48.002268571428566,False,False,False,False,False,False,False,True,False,False
A032507,5.079999999999927,14.389924649286739,11.733158659618194,-10.673249999999996,-4.873268571428575,0.8153731826663713,1.2264322904634615,3.8932014238359285,2.8180902862343977,0.9674404058016253,3.8021870022431137,3.0390930155317233,-115.6957195814729,180.30720743041593,0,Away,21,2,Away_21_2_74,135535,135662,5421.4,5426.48,69.46845,46.81343428571428,58.79520000000001,41.940165714285705,False,False,False,False,False,False,True,True,False,True
